UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
483595,12,"R",536,"R",536,"A",,"A",,"R",449,"R",82,"Z",0,"R",2,"R",3
483638, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
483638, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
483638, 3,"C",39,"A",,"A",,"C",39,"A",,"A",,"A",,"A",,"A",
483647, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
483647, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
483647, 3,"C",46,"A",,"A",,"C",46,"A",,"A",,"A",,"A",,"A",
483665, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
483665, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
483665, 3,"C",28,"A",,"A",,"C",28,"A",,"A",,"A",,"A",,"A",
483708, 1,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
483708, 2,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
483708, 3,"C",52,"A",,"A",,"C",52,"A",,"A",,"A",,"A",,"A",
483717, 1,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
483717, 2,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
483717, 3,"C",11,"A",,"A",,"C",11,"A",,"A",,"A",,"A",,"A",
483726, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
483726, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
483726, 3,"C",35,"A",,"A",,"C",35,"A",,"A",,"A",,"A",,"A",
483735, 1,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
483735, 2,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
483735, 3,"C",43,"A",,"A",,"C",43,"A",,"A",,"A",,"A",,"A",
483744, 1,"R",71,"A",,"A",,"R",71,"A",,"A",,"A",,"A",,"A",
483744, 2,"R",71,"A",,"A",,"R",71,"A",,"A",,"A",,"A",,"A",
483744, 3,"C",71,"A",,"A",,"C",71,"A",,"A",,"A",,"A",,"A",
483753, 1,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
483753, 2,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
483753, 3,"C",26,"A",,"A",,"C",26,"A",,"A",,"A",,"A",,"A",
483780, 1,"R",299,"R",9,"R",203,"R",87,"R",0,"R",4,"R",0,"R",2,"R",3
483780, 2,"R",71,"R",4,"R",53,"R",14,"R",0,"R",0,"R",0,"R",2,"R",2
483780, 3,"R",71,"R",4,"R",53,"R",14,"R",0,"R",0,"R",0,"R",2,"R",2
483780,12,"R",228,"R",5,"R",150,"R",73,"R",0,"R",4,"R",0,"R",0,"R",1
483799, 1,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
483799, 2,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
483799, 3,"C",49,"A",,"A",,"C",49,"A",,"A",,"A",,"A",,"A",
483814, 1,"R",417,"A",,"A",,"R",417,"A",,"A",,"A",,"A",,"A",
483814, 2,"R",417,"A",,"A",,"R",417,"A",,"A",,"A",,"A",,"A",
483814, 3,"R",417,"A",,"A",,"R",417,"A",,"A",,"A",,"A",,"A",
483823, 1,"R",545,"A",,"A",,"R",545,"A",,"A",,"A",,"A",,"A",
483823, 2,"R",545,"A",,"A",,"R",545,"A",,"A",,"A",,"A",,"A",
483823, 3,"C",545,"A",,"A",,"C",545,"A",,"A",,"A",,"A",,"A",
483841, 1,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
483841, 2,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
483841, 3,"C",69,"A",,"A",,"C",69,"A",,"A",,"A",,"A",,"A",
483850, 1,"R",12,"A",,"A",,"R",12,"A",,"A",,"A",,"A",,"A",
483850, 2,"R",12,"A",,"A",,"R",12,"A",,"A",,"A",,"A",,"A",
483850, 3,"C",12,"A",,"A",,"C",12,"A",,"A",,"A",,"A",,"A",
483869, 1,"R",77,"A",,"A",,"R",77,"A",,"A",,"A",,"A",,"A",
483869, 2,"R",77,"A",,"A",,"R",77,"A",,"A",,"A",,"A",,"A",
483869, 3,"C",77,"A",,"A",,"C",77,"A",,"A",,"A",,"A",,"A",
483878, 1,"R",101,"A",,"A",,"R",101,"A",,"A",,"A",,"A",,"A",
483878, 2,"R",101,"A",,"A",,"R",101,"A",,"A",,"A",,"A",,"A",
483878, 3,"C",101,"A",,"A",,"C",101,"A",,"A",,"A",,"A",,"A",
483887, 1,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
483887, 2,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
483887, 3,"C",52,"A",,"A",,"C",52,"A",,"A",,"A",,"A",,"A",
483896, 1,"R",165,"A",,"A",,"R",165,"A",,"A",,"A",,"A",,"A",
483896, 2,"R",165,"A",,"A",,"R",165,"A",,"A",,"A",,"A",,"A",
483896, 3,"C",165,"A",,"A",,"C",165,"A",,"A",,"A",,"A",,"A",
483911, 1,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
483911, 2,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
483911, 3,"C",2,"A",,"A",,"C",2,"A",,"A",,"A",,"A",,"A",
483920, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
483920, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
483920, 3,"C",68,"A",,"A",,"C",68,"A",,"A",,"A",,"A",,"A",
483939, 1,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
483939, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
483939, 3,"C",24,"A",,"A",,"C",24,"A",,"A",,"A",,"A",,"A",
483948, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
483948, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
483948, 3,"C",27,"A",,"A",,"C",27,"A",,"A",,"A",,"A",,"A",
483957, 1,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
483957, 2,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
483957, 3,"C",41,"A",,"A",,"C",41,"A",,"A",,"A",,"A",,"A",
483975, 1,"R",660,"A",,"A",,"R",660,"A",,"A",,"A",,"A",,"A",
483975,12,"R",660,"A",,"A",,"R",660,"A",,"A",,"A",,"A",,"A",
484002, 1,"R",704,"R",0,"R",85,"R",619,"A",,"A",,"A",,"A",,"A",
484002, 2,"R",704,"R",0,"R",85,"R",619,"A",,"A",,"A",,"A",,"A",
484002, 3,"R",704,"R",0,"R",85,"R",619,"A",,"A",,"A",,"A",,"A",
484011, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
484011, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
484011, 3,"C",108,"A",,"A",,"C",108,"A",,"A",,"A",,"A",,"A",
484020, 1,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
484020, 2,"R",39,"A",,"A",,"R",39,"A",,"A",,"A",,"A",,"A",
484020, 3,"C",39,"A",,"A",,"C",39,"A",,"A",,"A",,"A",,"A",
484039, 1,"R",189,"R",0,"R",0,"R",189,"A",,"A",,"A",,"A",,"A",
484039, 2,"R",189,"R",0,"R",0,"R",189,"A",,"A",,"A",,"A",,"A",
484039, 3,"C",189,"C",0,"C",0,"C",189,"A",,"A",,"A",,"A",,"A",
484048, 1,"R",6,"A",,"A",,"R",6,"A",,"A",,"A",,"A",,"A",
484048, 2,"R",6,"A",,"A",,"R",6,"A",,"A",,"A",,"A",,"A",
484048, 3,"C",6,"A",,"A",,"C",6,"A",,"A",,"A",,"A",,"A",
484057, 1,"R",157,"A",,"A",,"R",157,"A",,"A",,"A",,"A",,"A",
484057, 2,"R",157,"A",,"A",,"R",157,"A",,"A",,"A",,"A",,"A",
484057, 3,"C",157,"A",,"A",,"C",157,"A",,"A",,"A",,"A",,"A",
484066, 1,"R",410,"A",,"A",,"R",410,"A",,"A",,"A",,"A",,"A",
484066, 2,"R",410,"A",,"A",,"R",410,"A",,"A",,"A",,"A",,"A",
484066, 3,"R",410,"A",,"A",,"R",410,"A",,"A",,"A",,"A",,"A",
484075, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
484075, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
484075, 3,"C",46,"A",,"A",,"C",46,"A",,"A",,"A",,"A",,"A",
484084, 1,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
484084, 2,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
484084, 3,"C",74,"A",,"A",,"C",74,"A",,"A",,"A",,"A",,"A",
484093, 1,"R",129,"A",,"A",,"R",129,"A",,"A",,"A",,"A",,"A",
484093, 2,"R",129,"A",,"A",,"R",129,"A",,"A",,"A",,"A",,"A",
484093, 3,"C",129,"A",,"A",,"C",129,"A",,"A",,"A",,"A",,"A",
484109, 1,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
484109, 2,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
484109, 3,"C",81,"A",,"A",,"C",81,"A",,"A",,"A",,"A",,"A",
484127, 1,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
484127, 2,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
484127, 3,"C",100,"A",,"A",,"C",100,"A",,"A",,"A",,"A",,"A",
484136, 1,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
484136, 2,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
484136, 3,"C",34,"A",,"A",,"C",34,"A",,"A",,"A",,"A",,"A",
484163, 1,"R",305,"A",,"A",,"R",305,"A",,"A",,"A",,"A",,"A",
484163, 2,"R",305,"A",,"A",,"R",305,"A",,"A",,"A",,"A",,"A",
484163, 3,"C",305,"A",,"A",,"C",305,"A",,"A",,"A",,"A",,"A",
484172, 1,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
484172, 2,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
484172, 3,"C",18,"A",,"A",,"C",18,"A",,"A",,"A",,"A",,"A",
484190, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
484190, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
484190, 3,"C",28,"A",,"A",,"C",28,"A",,"A",,"A",,"A",,"A",
484206, 1,"R",174,"A",,"A",,"R",174,"A",,"A",,"A",,"A",,"A",
484206, 2,"R",174,"A",,"A",,"R",174,"A",,"A",,"A",,"A",,"A",
484206, 3,"C",174,"A",,"A",,"C",174,"A",,"A",,"A",,"A",,"A",
484233, 1,"R",262,"A",,"A",,"R",262,"A",,"A",,"A",,"A",,"A",
484233, 2,"R",262,"A",,"A",,"R",262,"A",,"A",,"A",,"A",,"A",
484233, 3,"R",262,"A",,"A",,"R",262,"A",,"A",,"A",,"A",,"A",
484321, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
484321, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
484321, 3,"C",56,"A",,"A",,"C",56,"A",,"A",,"A",,"A",,"A",
484330, 1,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
484330, 2,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
484330, 3,"C",40,"A",,"A",,"C",40,"A",,"A",,"A",,"A",,"A",
484349, 1,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
484349, 2,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
484349, 3,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
484358, 1,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
484358, 2,"R",109,"A",,"A",,"R",109,"A",,"A",,"A",,"A",,"A",
484358, 3,"C",109,"A",,"A",,"C",109,"A",,"A",,"A",,"A",,"A",
484367, 1,"R",204,"A",,"A",,"R",204,"A",,"A",,"A",,"A",,"A",
484367, 2,"R",204,"A",,"A",,"R",204,"A",,"A",,"A",,"A",,"A",
484367, 3,"C",204,"A",,"A",,"C",204,"A",,"A",,"A",,"A",,"A",
484376, 1,"R",299,"A",,"A",,"R",299,"A",,"A",,"A",,"A",,"A",
484376, 2,"R",299,"A",,"A",,"R",299,"A",,"A",,"A",,"A",,"A",
484376, 3,"C",299,"A",,"A",,"C",299,"A",,"A",,"A",,"A",,"A",
484385, 1,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
484385, 2,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
484385, 3,"C",172,"A",,"A",,"C",172,"A",,"A",,"A",,"A",,"A",
484394, 1,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
484394, 2,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
484394, 3,"C",178,"A",,"A",,"C",178,"A",,"A",,"A",,"A",,"A",
484473, 1,"R",3926,"R",3926,"A",,"A",,"R",3246,"R",322,"R",248,"R",110,"R",0
484473, 2,"R",3926,"R",3926,"A",,"A",,"R",3246,"R",322,"R",248,"R",110,"R",0
484473, 3,"R",3327,"R",3327,"A",,"A",,"R",2907,"R",288,"R",24,"R",108,"R",0
484473,11,"R",599,"R",599,"A",,"A",,"R",339,"R",34,"R",224,"R",2,"R",0
484604, 1,"R",447,"A",,"A",,"R",447,"A",,"A",,"A",,"A",,"A",
484604, 2,"R",447,"A",,"A",,"R",447,"A",,"A",,"A",,"A",,"A",
484604, 3,"C",447,"A",,"A",,"C",447,"A",,"A",,"A",,"A",,"A",
484613, 1,"R",94724,"R",93938,"R",190,"R",596,"R",4812,"R",88628,"R",154,"R",344,"R",0
484613, 2,"R",72485,"R",72003,"R",162,"R",320,"R",3400,"R",68300,"R",106,"R",197,"R",0
484613, 3,"R",68833,"R",68353,"R",160,"R",320,"R",3308,"R",64795,"R",91,"R",159,"R",0
484613,11,"R",3652,"R",3650,"R",2,"R",0,"R",92,"R",3505,"R",15,"R",38,"R",0
484613,12,"R",22239,"R",21935,"R",28,"R",276,"R",1412,"R",20328,"R",48,"R",147,"R",0
484631, 1,"R",4740,"R",586,"R",412,"R",3742,"R",532,"R",54,"R",0,"R",0,"R",0
484631, 2,"R",3756,"R",551,"R",379,"R",2826,"R",502,"R",49,"R",0,"R",0,"R",0
484631, 3,"R",3697,"R",541,"R",378,"R",2778,"R",492,"R",49,"R",0,"R",0,"R",0
484631,11,"R",59,"R",10,"R",1,"R",48,"R",10,"R",0,"R",0,"R",0,"R",0
484631,12,"R",984,"R",35,"R",33,"R",916,"R",30,"R",5,"R",0,"R",0,"R",0
484640, 1,"R",36,"R",13,"R",2,"R",21,"R",12,"R",0,"R",0,"R",1,"R",0
484640, 2,"R",36,"R",13,"R",2,"R",21,"R",12,"R",0,"R",0,"R",1,"R",0
484640, 3,"R",36,"R",13,"R",2,"R",21,"R",12,"R",0,"R",0,"R",1,"R",0
484668, 1,"R",88,"R",53,"R",5,"R",30,"R",48,"R",4,"R",1,"R",0,"R",0
484668, 2,"R",86,"R",51,"R",5,"R",30,"R",46,"R",4,"R",1,"R",0,"R",0
484668, 3,"R",86,"R",51,"R",5,"R",30,"R",46,"R",4,"R",1,"R",0,"R",0
484668,12,"R",2,"R",2,"R",0,"R",0,"R",2,"R",0,"R",0,"R",0,"R",0
484677, 1,"R",54,"R",31,"R",7,"R",16,"R",28,"R",3,"R",0,"R",0,"R",0
484677, 2,"R",52,"R",29,"R",7,"R",16,"R",26,"R",3,"R",0,"R",0,"R",0
484677, 3,"R",52,"R",29,"R",7,"R",16,"R",26,"R",3,"R",0,"R",0,"R",0
484677,12,"R",2,"R",2,"R",0,"R",0,"R",2,"R",0,"R",0,"R",0,"R",0
484695, 1,"R",21,"R",15,"R",2,"R",4,"R",15,"R",0,"R",0,"R",0,"R",0
484695, 2,"R",20,"R",15,"R",2,"R",3,"R",15,"R",0,"R",0,"R",0,"R",0
484695, 3,"R",20,"R",15,"R",2,"R",3,"R",15,"R",0,"R",0,"R",0,"R",0
484695,12,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
484710, 1,"R",225,"R",33,"R",26,"R",166,"R",25,"R",8,"R",0,"R",0,"R",0
484710, 2,"R",182,"R",31,"R",26,"R",125,"R",23,"R",8,"R",0,"R",0,"R",0
484710, 3,"R",182,"R",31,"R",26,"R",125,"R",23,"R",8,"R",0,"R",0,"R",0
484710,12,"R",43,"R",2,"R",0,"R",41,"R",2,"R",0,"R",0,"R",0,"R",0
484729, 1,"R",29,"R",9,"R",3,"R",17,"R",7,"R",2,"R",0,"R",0,"R",0
484729, 2,"R",28,"R",8,"R",3,"R",17,"R",6,"R",2,"R",0,"R",0,"R",0
484729, 3,"R",28,"R",8,"R",3,"R",17,"R",6,"R",2,"R",0,"R",0,"R",0
484729,12,"R",1,"R",1,"R",0,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0
484747, 1,"R",18,"R",15,"R",0,"R",3,"R",13,"R",2,"R",0,"R",0,"R",0
484747, 2,"R",18,"R",15,"R",0,"R",3,"R",13,"R",2,"R",0,"R",0,"R",0
484747, 3,"R",18,"R",15,"R",0,"R",3,"R",13,"R",2,"R",0,"R",0,"R",0
484756, 1,"R",494,"R",174,"R",59,"R",261,"R",162,"R",12,"R",0,"R",0,"R",0
484756, 2,"R",388,"R",154,"R",45,"R",189,"R",143,"R",11,"R",0,"R",0,"R",0
484756, 3,"R",388,"R",154,"R",45,"R",189,"R",143,"R",11,"R",0,"R",0,"R",0
484756,12,"R",106,"R",20,"R",14,"R",72,"R",19,"R",1,"R",0,"R",0,"R",0
484765, 1,"R",31,"R",21,"R",2,"R",8,"R",15,"R",6,"R",0,"R",0,"R",0
484765, 2,"R",23,"R",17,"R",2,"R",4,"R",13,"R",4,"R",0,"R",0,"R",0
484765, 3,"R",23,"R",17,"R",2,"R",4,"R",13,"R",4,"R",0,"R",0,"R",0
484765,12,"R",8,"R",4,"R",0,"R",4,"R",2,"R",2,"R",0,"R",0,"R",0
484783, 1,"R",22,"R",13,"R",6,"R",3,"R",12,"R",1,"R",0,"R",0,"R",0
484783, 2,"R",22,"R",13,"R",6,"R",3,"R",12,"R",1,"R",0,"R",0,"R",0
484783, 3,"R",22,"R",13,"R",6,"R",3,"R",12,"R",1,"R",0,"R",0,"R",0
484826, 1,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
484826, 2,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
484826, 3,"C",69,"A",,"A",,"C",69,"A",,"A",,"A",,"A",,"A",
484835, 1,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
484835, 2,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
484835, 3,"R",178,"A",,"A",,"R",178,"A",,"A",,"A",,"A",,"A",
484862, 1,"R",204,"A",,"A",,"R",204,"A",,"A",,"A",,"A",,"A",
484862, 2,"R",5,"A",,"A",,"R",5,"A",,"A",,"A",,"A",,"A",
484862, 3,"R",5,"A",,"A",,"R",5,"A",,"A",,"A",,"A",,"A",
484862,12,"R",199,"A",,"A",,"R",199,"A",,"A",,"A",,"A",,"A",
484871, 1,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
484871, 2,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
484871, 3,"R",122,"A",,"A",,"R",122,"A",,"A",,"A",,"A",,"A",
484899, 1,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
484899, 2,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
484899, 3,"C",170,"A",,"A",,"C",170,"A",,"A",,"A",,"A",,"A",
484905, 1,"R",4209,"R",469,"R",1568,"R",2172,"R",468,"R",0,"R",0,"R",0,"R",1
484905, 2,"R",3419,"R",460,"R",1500,"R",1459,"R",459,"R",0,"R",0,"R",0,"R",1
484905, 3,"R",3419,"R",460,"R",1500,"R",1459,"R",459,"R",0,"R",0,"R",0,"R",1
484905,12,"R",790,"R",9,"R",68,"R",713,"R",9,"R",0,"R",0,"R",0,"R",0
484923, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
484923, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
484923, 3,"C",68,"A",,"A",,"C",68,"A",,"A",,"A",,"A",,"A",
484932, 1,"R",1776,"R",51,"R",1187,"R",538,"R",50,"R",1,"Z",0,"Z",0,"R",0
484932, 2,"R",1776,"R",51,"R",1187,"R",538,"R",50,"R",1,"Z",0,"Z",0,"R",0
484932, 3,"R",1763,"R",51,"R",1181,"R",531,"R",50,"R",1,"Z",0,"Z",0,"R",0
484932,11,"R",13,"R",0,"R",6,"R",7,"A",,"A",,"A",,"A",,"A",
484950, 1,"R",120,"A",,"A",,"R",120,"A",,"A",,"A",,"A",,"A",
484950, 2,"R",120,"A",,"A",,"R",120,"A",,"A",,"A",,"A",,"A",
484950, 3,"C",120,"A",,"A",,"C",120,"A",,"A",,"A",,"A",,"A",
484996, 1,"R",151,"A",,"A",,"R",151,"A",,"A",,"A",,"A",,"A",
484996, 2,"R",151,"A",,"A",,"R",151,"A",,"A",,"A",,"A",,"A",
484996, 3,"C",151,"A",,"A",,"C",151,"A",,"A",,"A",,"A",,"A",
485014, 1,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
485014, 2,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
485014, 3,"C",58,"A",,"A",,"C",58,"A",,"A",,"A",,"A",,"A",
485032, 1,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
485032, 2,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
485032, 3,"C",143,"A",,"A",,"C",143,"A",,"A",,"A",,"A",,"A",
485111, 1,"R",8766,"R",2456,"R",1446,"R",4864,"R",2335,"R",119,"R",2,"R",0,"R",0
485111, 2,"R",8766,"R",2456,"R",1446,"R",4864,"R",2335,"R",119,"R",2,"R",0,"R",0
485111, 3,"R",5457,"R",1407,"R",1108,"R",2942,"R",1303,"R",102,"R",2,"R",0,"R",0
485111,11,"R",3309,"R",1049,"R",338,"R",1922,"R",1032,"R",17,"R",0,"R",0,"R",0
485120, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
485120, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
485120, 3,"C",28,"A",,"A",,"C",28,"A",,"A",,"A",,"A",,"A",
485139, 1,"R",300,"A",,"A",,"R",300,"A",,"A",,"A",,"A",,"A",
485139, 2,"R",300,"A",,"A",,"R",300,"A",,"A",,"A",,"A",,"A",
485139, 3,"R",300,"A",,"A",,"R",300,"A",,"A",,"A",,"A",,"A",
485166, 1,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
485166, 2,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
485166, 3,"C",115,"A",,"A",,"C",115,"A",,"A",,"A",,"A",,"A",
485236, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
485236, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
485236, 3,"C",68,"A",,"A",,"C",68,"A",,"A",,"A",,"A",,"A",
485263, 1,"R",536,"R",0,"R",536,"R",0,"A",,"A",,"A",,"A",,"A",
485263, 2,"R",536,"R",0,"R",536,"R",0,"A",,"A",,"A",,"A",,"A",
485263, 3,"R",536,"R",0,"R",536,"R",0,"A",,"A",,"A",,"A",,"A",
485272, 1,"R",1010,"Z",0,"R",393,"R",617,"A",,"A",,"A",,"A",,"A",
485272, 2,"R",1010,"Z",0,"R",393,"R",617,"A",,"A",,"A",,"A",,"A",
485272, 3,"R",1010,"Z",0,"R",393,"R",617,"A",,"A",,"A",,"A",,"A",
485306, 1,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
485306, 2,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
485306, 3,"C",41,"A",,"A",,"C",41,"A",,"A",,"A",,"A",,"A",
485342, 1,"R",542,"A",,"A",,"R",542,"A",,"A",,"A",,"A",,"A",
485342, 2,"R",542,"A",,"A",,"R",542,"A",,"A",,"A",,"A",,"A",
485342, 3,"R",173,"A",,"A",,"R",173,"A",,"A",,"A",,"A",,"A",
485342,11,"R",369,"A",,"A",,"R",369,"A",,"A",,"A",,"A",,"A",
485360, 1,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
485360, 2,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
485360, 3,"C",11,"A",,"A",,"C",11,"A",,"A",,"A",,"A",,"A",
485379, 1,"R",275,"A",,"A",,"R",275,"A",,"A",,"A",,"A",,"A",
485379, 2,"R",275,"A",,"A",,"R",275,"A",,"A",,"A",,"A",,"A",
485379, 3,"C",275,"A",,"A",,"C",275,"A",,"A",,"A",,"A",,"A",
485388, 1,"R",307,"A",,"A",,"R",307,"A",,"A",,"A",,"A",,"A",
485388, 2,"R",307,"A",,"A",,"R",307,"A",,"A",,"A",,"A",,"A",
485388, 3,"C",307,"A",,"A",,"C",307,"A",,"A",,"A",,"A",,"A",
485397, 1,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
485397, 2,"R",113,"A",,"A",,"R",113,"A",,"A",,"A",,"A",,"A",
485397, 3,"C",113,"A",,"A",,"C",113,"A",,"A",,"A",,"A",,"A",
485403, 1,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
485403,12,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
485412, 1,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
485412, 2,"R",84,"A",,"A",,"R",84,"A",,"A",,"A",,"A",,"A",
485412, 3,"C",84,"A",,"A",,"C",84,"A",,"A",,"A",,"A",,"A",
485458, 1,"R",4498,"R",643,"R",698,"R",3157,"R",642,"R",1,"R",0,"R",0,"R",0
485458, 2,"R",4498,"R",643,"R",698,"R",3157,"R",642,"R",1,"R",0,"R",0,"R",0
485458, 3,"R",1801,"R",444,"R",472,"R",885,"R",443,"R",1,"R",0,"R",0,"R",0
485458,11,"R",2697,"R",199,"R",226,"R",2272,"R",199,"R",0,"R",0,"R",0,"R",0
485476, 1,"R",105,"A",,"A",,"R",105,"A",,"A",,"A",,"A",,"A",
485476, 2,"R",105,"A",,"A",,"R",105,"A",,"A",,"A",,"A",,"A",
485476, 3,"C",105,"A",,"A",,"C",105,"A",,"A",,"A",,"A",,"A",
485485, 1,"R",175,"A",,"A",,"R",175,"A",,"A",,"A",,"A",,"A",
